,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700983,2,12,0,1,9:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700983,4,10,0,1,9:11 PM,12:00,Jump Ball Jokic vs. Lopez: Tip to Ball,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,5,1628366,Lonzo Ball,1610612747.0,Los Angeles,Lakers,LAL,1
2,0021700983,7,1,3,1,9:12 PM,11:35,,,Randle 2' Hook Shot (2 PTS) (Lopez 1 AST),2 - 0,-2,5,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
3,0021700983,10,1,1,1,9:12 PM,11:21,Harris 24' 3PT Jump Shot (3 PTS) (Barton 1 AST),,,2 - 3,1,4,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
4,0021700983,12,1,3,1,9:12 PM,10:58,,,Lopez 9' Hook Shot (2 PTS),4 - 3,-1,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
5,0021700983,13,1,1,1,9:13 PM,10:31,Barton 25' 3PT Jump Shot (3 PTS) (Jokic 1 AST),,,4 - 6,2,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
6,0021700983,15,1,47,1,9:13 PM,10:12,,,Lopez 6' Turnaround Jump Shot (4 PTS),6 - 6,TIE,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
7,0021700983,16,1,3,1,9:13 PM,9:59,Jokic 6' Hook Shot (2 PTS) (Murray 1 AST),,,6 - 8,2,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
8,0021700983,18,2,5,1,9:14 PM,9:45,Millsap BLOCK (1 BLK),,MISS Randle 5' Layup,,,5,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,1
9,0021700983,20,4,0,1,9:14 PM,9:45,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
10,0021700983,21,2,1,1,9:14 PM,9:41,,,MISS Lopez 25' 3PT Jump Shot,,,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
11,0021700983,22,4,0,1,9:14 PM,9:37,,,Caldwell-Pope REBOUND (Off:1 Def:0),,,5,203484,Kentavious Caldwell-Pope,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
12,0021700983,23,2,5,1,9:14 PM,9:35,,,MISS Randle 2' Layup,,,5,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
13,0021700983,24,4,0,1,9:14 PM,9:32,,,Randle REBOUND (Off:1 Def:0),,,5,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
14,0021700983,52,5,2,1,9:14 PM,9:31,Murray STEAL (1 STL),,Randle Lost Ball Turnover (P1.T1),,,5,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
15,0021700983,27,2,79,1,9:14 PM,9:23,MISS Millsap 25' 3PT Pullup Jump Shot,,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
16,0021700983,28,4,0,1,9:14 PM,9:20,,,Ball REBOUND (Off:0 Def:1),,,5,1628366,Lonzo Ball,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
17,0021700983,29,1,41,1,9:14 PM,9:17,,,Lopez 3' Running Layup (6 PTS) (Ball 1 AST),8 - 8,TIE,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,5,1628366,Lonzo Ball,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
18,0021700983,31,6,2,1,9:14 PM,9:17,Millsap S.FOUL (P1.T1) (J.Orr),,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
19,0021700983,33,3,10,1,9:15 PM,9:17,,,MISS Lopez Free Throw 1 of 1,,,5,201572,Brook Lopez,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
20,0021700983,34,4,0,1,9:15 PM,9:14,Barton REBOUND (Off:0 Def:1),,,,,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
21,0021700983,35,2,3,1,9:15 PM,9:01,MISS Jokic 3' Hook Shot,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
22,0021700983,36,4,0,1,9:15 PM,8:59,,,Randle REBOUND (Off:1 Def:1),,,5,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
