,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800457,2,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800457,4,10,0,1,7:11 PM,12:00,Jump Ball Embiid vs. Vonleh: Tip to Hardaway Jr.,,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,5,203943,Noah Vonleh,1610612752.0,New York,Knicks,NYK,5,203501,Tim Hardaway Jr.,1610612752.0,New York,Knicks,NYK,1
2,0021800457,7,2,57,1,7:11 PM,11:32,,,MISS Kanter 19' Driving Hook Shot,,,5,202683,Enes Kanter,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
3,0021800457,8,4,0,1,7:11 PM,11:29,Chandler REBOUND (Off:0 Def:1),,,,,4,201163,Wilson Chandler,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
4,0021800457,9,2,1,1,7:11 PM,11:27,MISS Redick 22' Jump Shot,,,,,4,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
5,0021800457,10,4,0,1,7:11 PM,11:27,,,Vonleh REBOUND (Off:0 Def:1),,,5,203943,Noah Vonleh,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
6,0021800457,11,1,3,1,7:12 PM,11:12,,,Vonleh 6' Hook Shot (2 PTS),2 - 0,-2,5,203943,Noah Vonleh,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
7,0021800457,12,1,47,1,7:12 PM,10:59,Butler 19' Turnaround Jump Shot (2 PTS) (Simmons 1 AST),,,2 - 2,TIE,4,202710,Jimmy Butler,1610612755.0,Philadelphia,76ers,PHI,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
8,0021800457,14,2,79,1,7:12 PM,10:43,,,MISS Hardaway Jr. 28' 3PT Pullup Jump Shot,,,5,203501,Tim Hardaway Jr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
9,0021800457,15,4,0,1,7:12 PM,10:39,Simmons REBOUND (Off:0 Def:1),,,,,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
10,0021800457,16,5,1,1,7:12 PM,10:31,Redick Bad Pass Turnover (P1.T1),,Hardaway Jr. STEAL (1 STL),,,4,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,5,203501,Tim Hardaway Jr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
11,0021800457,18,1,101,1,7:12 PM,10:23,,,Mudiay 12' Driving Floating Jump Shot (2 PTS),4 - 2,-2,5,1626144,Emmanuel Mudiay,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
12,0021800457,19,1,108,1,7:13 PM,10:10,Embiid  Cutting Dunk Shot (2 PTS) (Redick 1 AST),,,4 - 4,TIE,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,4,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
13,0021800457,21,1,79,1,7:13 PM,9:59,,,Mudiay 27' 3PT Pullup Jump Shot (5 PTS) (Kanter 1 AST),7 - 4,-3,5,1626144,Emmanuel Mudiay,1610612752.0,New York,Knicks,NYK,5,202683,Enes Kanter,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
14,0021800457,23,1,101,1,7:13 PM,9:40,Butler 12' Driving Floating Jump Shot (4 PTS),,,7 - 6,-1,4,202710,Jimmy Butler,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
15,0021800457,24,2,1,1,7:14 PM,9:14,Simmons BLOCK (1 BLK),,MISS Knox 24' 3PT Jump Shot,,,5,1628995,Kevin Knox II,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,1
16,0021800457,26,4,0,1,7:14 PM,9:14,,,Knicks Rebound,,,3,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
