,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021700024,2,12,0,1,8:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021700024,4,10,0,1,8:41 PM,12:00,Jump Ball Noel vs. Cauley-Stein: Tip to G. Hill,,,,,4,203457,Nerlens Noel,1610612742.0,Dallas,Mavericks,DAL,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,5,201588,George Hill,1610612758.0,Sacramento,Kings,SAC,1
2,0021700024,7,1,1,1,8:42 PM,11:37,,,Randolph 17' Jump Shot (2 PTS) (Hield 1 AST),2 - 0,-2,5,2216,Zach Randolph,1610612758.0,Sacramento,Kings,SAC,5,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
3,0021700024,9,1,1,1,8:42 PM,11:24,Nowitzki 15' Jump Shot (2 PTS) (Barea 1 AST),,,2 - 2,TIE,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,4,200826,J.J. Barea,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
4,0021700024,11,5,1,1,8:42 PM,11:02,Matthews STEAL (1 STL),,Hield Bad Pass Turnover (P1.T1),,,5,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,4,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
5,0021700024,13,5,45,1,8:42 PM,10:58,Matthews Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
6,0021700024,14,2,1,1,8:43 PM,10:42,,,MISS Jackson 16' Jump Shot,,,5,1628382,Justin Jackson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
7,0021700024,15,4,0,1,8:43 PM,10:40,Nowitzki REBOUND (Off:0 Def:1),,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
8,0021700024,16,1,1,1,8:43 PM,10:31,Nowitzki 26' 3PT Jump Shot (5 PTS) (Barea 2 AST),,,2 - 5,3,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,4,200826,J.J. Barea,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
9,0021700024,18,1,1,1,8:43 PM,10:16,,,Jackson 13' Jump Shot (2 PTS) (Hield 2 AST),4 - 5,1,5,1628382,Justin Jackson,1610612758.0,Sacramento,Kings,SAC,5,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
10,0021700024,20,2,1,1,8:43 PM,10:00,MISS Matthews 25' 3PT Jump Shot,,,,,4,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
11,0021700024,21,4,0,1,8:43 PM,10:00,,,Cauley-Stein REBOUND (Off:0 Def:1),,,5,1626161,Willie Cauley-Stein,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
12,0021700024,22,2,5,1,8:44 PM,9:38,,,MISS G. Hill 4' Layup,,,5,201588,George Hill,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
