,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021600228,0,12,0,1,7:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021600228,1,10,0,1,7:42 PM,12:00,Jump Ball Noah vs. Zeller: Tip to Porzingis,,,,,4.0,201149,Joakim Noah,1610612752.0,New York,Knicks,NYK,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,1
2,0021600228,2,6,1,1,7:42 PM,11:41,,,Zeller P.FOUL (P1.T1) (J.Williams),,,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,201149,Joakim Noah,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
3,0021600228,3,1,63,1,7:42 PM,11:30,Anthony 13' Fadeaway Jumper (2 PTS),,,0 - 2,2,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
4,0021600228,4,2,46,1,7:43 PM,11:06,,,MISS Williams 8' Running Jump Shot,,,5.0,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
5,0021600228,5,4,0,1,7:43 PM,11:06,Noah REBOUND (Off:0 Def:1),,,,,4.0,201149,Joakim Noah,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
6,0021600228,6,2,1,1,7:43 PM,10:57,MISS Porzingis 27' 3PT Jump Shot,,,,,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
7,0021600228,7,4,0,1,7:43 PM,10:56,,,Zeller REBOUND (Off:0 Def:1),,,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
8,0021600228,8,1,1,1,7:43 PM,10:48,,,Zeller 20' Jump Shot (2 PTS) (Batum 1 AST),2 - 2,TIE,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,5,201587,Nicolas Batum,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
9,0021600228,9,6,2,1,7:43 PM,10:30,,,Walker S.FOUL (P1.T2) (N.Buchert),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
10,0021600228,10,3,11,1,7:44 PM,10:30,MISS Rose Free Throw 1 of 2,,,,,4.0,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
11,0021600228,11,4,1,1,7:44 PM,10:30,KNICKS Rebound,,,,,2.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
12,0021600228,12,3,12,1,7:44 PM,10:30,Rose Free Throw 2 of 2 (1 PTS),,,2 - 3,1,4.0,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
13,0021600228,14,2,5,1,7:44 PM,10:22,,,MISS Walker 2' Layup,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
14,0021600228,15,4,0,1,7:44 PM,10:21,,,Walker REBOUND (Off:1 Def:0),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
15,0021600228,16,5,4,1,7:44 PM,10:21,,,Walker Traveling Turnover (P1.T1),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,0,,,,,,1
