,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900417,2,12,0,1,8:03 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900417,4,10,0,1,8:03 PM,12:00,Jump Ball Lopez vs. McGee: Tip to James,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,1
2,0021900417,7,1,1,1,8:03 PM,11:43,,,Green 24' 3PT Jump Shot (3 PTS) (James 1 AST),3 - 0,-3,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
3,0021900417,9,2,1,1,8:04 PM,11:27,MISS Lopez 25' 3PT Jump Shot,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
4,0021900417,10,4,0,1,8:04 PM,11:23,,,Davis REBOUND (Off:0 Def:1),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
5,0021900417,11,2,1,1,8:04 PM,11:20,,,MISS Caldwell-Pope 24' 3PT Jump Shot,,,5,203484,Kentavious Caldwell-Pope,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
6,0021900417,12,4,0,1,8:04 PM,11:20,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
7,0021900417,14,2,1,1,8:04 PM,11:05,MISS Middleton 27' 3PT Jump Shot,,Davis BLOCK (1 BLK),,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1
8,0021900417,16,4,0,1,8:04 PM,11:05,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
9,0021900417,18,6,2,1,8:04 PM,11:03,,,James S.FOUL (P1.T1) (M.Davis),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
10,0021900417,20,3,11,1,8:05 PM,11:03,MISS Matthews Free Throw 1 of 2,,,,,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
11,0021900417,21,4,1,1,8:05 PM,11:03,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
12,0021900417,22,3,12,1,8:05 PM,11:03,Matthews Free Throw 2 of 2 (1 PTS),,,3 - 1,-2,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
13,0021900417,23,2,1,1,8:05 PM,10:48,,,MISS Davis 18' Jump Shot,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
14,0021900417,24,4,0,1,8:05 PM,10:45,Middleton REBOUND (Off:0 Def:1),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
15,0021900417,25,2,6,1,8:06 PM,10:30,MISS Lopez 2' Driving Layup,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
16,0021900417,26,4,0,1,8:06 PM,10:28,,,James REBOUND (Off:0 Def:1),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
17,0021900417,27,5,1,1,8:06 PM,10:15,Matthews STEAL (1 STL),,Caldwell-Pope Bad Pass Turnover (P1.T1),,,5,203484,Kentavious Caldwell-Pope,1610612747.0,Los Angeles,Lakers,LAL,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
18,0021900417,30,2,1,1,8:07 PM,9:58,MISS Lopez 27' 3PT Jump Shot,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
19,0021900417,31,4,0,1,8:07 PM,9:54,,,James REBOUND (Off:0 Def:2),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
20,0021900417,32,2,41,1,8:07 PM,9:51,Matthews BLOCK (1 BLK),,MISS James 3' Running Layup,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,1
21,0021900417,34,4,0,1,8:07 PM,9:51,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
22,0021900417,36,6,1,1,8:07 PM,9:42,Matthews P.FOUL (P1.T1) (M.Davis),,,,,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
23,0021900417,38,2,79,1,8:08 PM,9:32,Antetokounmpo BLOCK (1 BLK),,MISS James 5' Pullup Jump Shot,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1
24,0021900417,40,4,0,1,8:08 PM,9:32,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
25,0021900417,42,2,1,1,8:08 PM,9:29,,,MISS Green  3PT Jump Shot,,,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
26,0021900417,43,4,0,1,8:08 PM,9:26,DiVincenzo REBOUND (Off:0 Def:1),,,,,4,1628978,Donte DiVincenzo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
27,0021900417,44,2,1,1,8:08 PM,9:16,MISS Antetokounmpo 28' 3PT Jump Shot,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
28,0021900417,45,4,0,1,8:08 PM,9:13,,,James REBOUND (Off:0 Def:3),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
29,0021900417,46,2,1,1,8:08 PM,8:58,,,MISS James 20' Jump Shot,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
30,0021900417,47,4,0,1,8:09 PM,8:55,DiVincenzo REBOUND (Off:0 Def:2),,,,,4,1628978,Donte DiVincenzo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
31,0021900417,48,2,76,1,8:09 PM,8:51,MISS Antetokounmpo 2' Running Finger Roll Layup,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
32,0021900417,49,4,0,1,8:09 PM,8:48,,,Davis REBOUND (Off:0 Def:2),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
33,0021900417,50,6,1,1,8:09 PM,8:48,Antetokounmpo P.FOUL (P1.T2) (T.Ford),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
34,0021900417,53,2,1,1,8:09 PM,8:33,,,MISS James 27' 3PT Jump Shot,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
35,0021900417,54,4,0,1,8:10 PM,8:30,DiVincenzo REBOUND (Off:0 Def:3),,,,,4,1628978,Donte DiVincenzo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
