,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800150,2,12,0,1,8:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800150,4,10,0,1,8:41 PM,12:00,Jump Ball Jordan vs. Howard: Tip to Doncic,,,,,4,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,5,2730,Dwight Howard,1610612764.0,Washington,Wizards,WAS,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,1
2,0021800150,7,1,1,1,8:41 PM,11:45,Barnes 25' 3PT Jump Shot (3 PTS) (Doncic 1 AST),,,0 - 3,3,4,203084,Harrison Barnes,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
3,0021800150,9,2,1,1,8:42 PM,11:23,,,MISS Mark Morris 25' 3PT Jump Shot,,,5,202693,Markieff Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
4,0021800150,10,4,0,1,8:42 PM,11:20,Barnes REBOUND (Off:0 Def:1),,,,,4,203084,Harrison Barnes,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
5,0021800150,11,6,2,1,8:42 PM,11:14,,,Howard S.FOUL (P1.T1) (J.Goldenberg),,,5,2730,Dwight Howard,1610612764.0,Washington,Wizards,WAS,4,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
6,0021800150,13,3,11,1,8:42 PM,11:14,Jordan Free Throw 1 of 2 (1 PTS),,,0 - 4,4,4,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
7,0021800150,14,3,12,1,8:43 PM,11:14,Jordan Free Throw 2 of 2 (2 PTS),,,0 - 5,5,4,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
8,0021800150,15,5,1,1,8:43 PM,10:54,Barnes STEAL (1 STL),,Wall Bad Pass Turnover (P1.T1),,,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,4,203084,Harrison Barnes,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
9,0021800150,17,6,2,1,8:43 PM,10:50,,,Mark Morris S.FOUL (P1.T2) (T.Maddox),,,5,202693,Markieff Morris,1610612764.0,Washington,Wizards,WAS,4,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
10,0021800150,19,3,11,1,8:44 PM,10:50,Smith Jr. Free Throw 1 of 2 (1 PTS),,,0 - 6,6,4,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
11,0021800150,20,3,12,1,8:44 PM,10:50,Smith Jr. Free Throw 2 of 2 (2 PTS),,,0 - 7,7,4,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
12,0021800150,21,2,1,1,8:44 PM,10:36,,,MISS Wall 25' 3PT Jump Shot,,,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
13,0021800150,22,4,0,1,8:44 PM,10:33,,,Porter Jr. REBOUND (Off:1 Def:0),,,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
14,0021800150,23,1,1,1,8:44 PM,10:32,,,Porter Jr. 17' Jump Shot (2 PTS),2 - 7,5,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
15,0021800150,24,2,101,1,8:44 PM,10:23,MISS Doncic 8' Driving Floating Jump Shot,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
16,0021800150,25,4,0,1,8:44 PM,10:21,,,Beal REBOUND (Off:0 Def:1),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
17,0021800150,657,2,6,1,8:44 PM,10:13,Matthews BLOCK (1 BLK),,MISS Beal 3' Driving Layup,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0
18,0021800150,659,4,0,1,8:44 PM,10:12,,,Wizards Rebound,,,3,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
19,0021800150,27,2,1,1,8:45 PM,10:09,,,MISS Beal 25' 3PT Jump Shot,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
20,0021800150,28,4,0,1,8:45 PM,10:07,Smith Jr. REBOUND (Off:0 Def:1),,,,,4,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
21,0021800150,29,2,6,1,8:45 PM,9:59,MISS Doncic 4' Driving Layup,,Howard BLOCK (1 BLK),,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,5,2730,Dwight Howard,1610612764.0,Washington,Wizards,WAS,1
22,0021800150,31,4,0,1,8:45 PM,9:56,,,Wall REBOUND (Off:0 Def:1),,,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
23,0021800150,32,1,1,1,8:45 PM,9:51,,,Porter Jr.  3PT Jump Shot (5 PTS) (Beal 1 AST),5 - 7,2,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
24,0021800150,34,2,79,1,8:45 PM,9:35,MISS Smith Jr. 7' Pullup Jump Shot,,Beal BLOCK (1 BLK),,,4,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,1
25,0021800150,36,4,0,1,8:45 PM,9:35,MAVERICKS Rebound,,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
26,0021800150,38,2,80,1,8:46 PM,9:28,MISS Smith Jr. 25' 3PT Step Back Jump Shot,,,,,4,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
27,0021800150,39,4,0,1,8:46 PM,9:26,,,Howard REBOUND (Off:0 Def:1),,,5,2730,Dwight Howard,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
28,0021800150,40,2,1,1,8:46 PM,9:18,,,MISS Beal  3PT Jump Shot,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
29,0021800150,41,4,0,1,8:46 PM,9:15,Jordan REBOUND (Off:0 Def:1),,,,,4,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
30,0021800150,42,2,1,1,8:46 PM,9:07,MISS Barnes  3PT Jump Shot,,,,,4,203084,Harrison Barnes,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
31,0021800150,43,4,0,1,8:46 PM,9:05,,,Howard REBOUND (Off:0 Def:2),,,5,2730,Dwight Howard,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
32,0021800150,44,5,39,1,8:46 PM,8:57,,,Mark Morris Step Out of Bounds Turnover (P1.T2),,,5,202693,Markieff Morris,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
33,0021800150,45,6,4,1,8:47 PM,8:47,Jordan OFF.Foul (P1) (Z.Zarba),,,,,4,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
