,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021600565,0,12,0,1,8:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021600565,1,10,0,1,8:41 PM,12:00,Jump Ball Chandler vs. Thompson: Tip to Chriss,,,,,4.0,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4,1627737,Marquese Chriss,1610612756.0,Phoenix,Suns,PHX,1
2,0021600565,2,6,29,1,8:41 PM,11:51,,,Liggins Shooting Block Foul (P1.T1) (K.Cutler),,,5.0,202732,DeAndre Liggins,1610612739.0,Cleveland,Cavaliers,CLE,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
3,0021600565,3,3,13,1,8:41 PM,11:51,Booker Free Throw 1 of 3 (1 PTS),,,0 - 1,1,4.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,0
4,0021600565,5,3,14,1,8:41 PM,11:51,MISS Booker Free Throw 2 of 3,,,,,4.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,0
5,0021600565,6,4,1,1,8:41 PM,11:51,SUNS Rebound,,,,,2.0,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
6,0021600565,7,3,15,1,8:41 PM,11:51,Booker Free Throw 3 of 3 (2 PTS),,,0 - 2,2,4.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,0
7,0021600565,9,1,42,1,8:42 PM,11:40,,,James 2' Driving Layup (2 PTS),2 - 2,TIE,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
8,0021600565,10,1,52,1,8:42 PM,11:26,Chriss  Alley Oop Dunk (2 PTS) (Warren 1 AST),,,2 - 4,2,4.0,1627737,Marquese Chriss,1610612756.0,Phoenix,Suns,PHX,4,203933,T.J. Warren,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
9,0021600565,12,2,1,1,8:43 PM,11:01,,,MISS Love 24' 3PT Jump Shot,,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
