,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021600828,0,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021600828,1,10,0,1,9:11 PM,12:00,Jump Ball Gobert vs. Jordan: Tip to Rivers,,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,203085,Austin Rivers,1610612746.0,LA,Clippers,LAC,1
2,0021600828,2,2,1,1,9:11 PM,11:42,,,MISS Redick 25' 3PT Jump Shot,,,5.0,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
3,0021600828,3,4,0,1,9:11 PM,11:42,Hayward REBOUND (Off:0 Def:1),,,,,4.0,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
4,0021600828,4,2,1,1,9:12 PM,11:24,MISS Hayward 25' 3PT Jump Shot,,,,,4.0,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
5,0021600828,5,4,0,1,9:12 PM,11:23,,,Jordan REBOUND (Off:0 Def:1),,,5.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
6,0021600828,6,1,1,1,9:12 PM,11:14,,,Rivers 20' Jump Shot (2 PTS) (Griffin 1 AST),2 - 0,-2,5.0,203085,Austin Rivers,1610612746.0,LA,Clippers,LAC,5,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
7,0021600828,7,5,1,1,9:12 PM,10:59,Ingles Bad Pass Turnover (P1.T1),,Mbah a Moute STEAL (1 STL),,,4.0,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
8,0021600828,8,1,46,1,9:12 PM,10:53,,,Griffin 2' Running Jump Shot (2 PTS) (Mbah a Moute 1 AST),4 - 0,-4,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,5,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
9,0021600828,9,2,1,1,9:13 PM,10:34,MISS Gobert 8' Jump Shot,,Jordan BLOCK (1 BLK),,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,5,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,1
10,0021600828,10,4,0,1,9:13 PM,10:33,,,Jordan REBOUND (Off:0 Def:2),,,5.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
11,0021600828,11,1,3,1,9:13 PM,10:25,,,Jordan 3' Hook Shot (2 PTS) (Rivers 1 AST),6 - 0,-6,5.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,203085,Austin Rivers,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
12,0021600828,12,9,1,1,9:13 PM,10:25,JAZZ Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
13,0021600828,14,2,5,1,9:15 PM,10:15,MISS Favors 2' Layup,,,,,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
14,0021600828,15,4,0,1,9:15 PM,10:14,,,Mbah a Moute REBOUND (Off:0 Def:1),,,5.0,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
15,0021600828,17,2,1,1,9:16 PM,9:54,,,MISS Redick 25' 3PT Jump Shot,,,5.0,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
16,0021600828,18,4,0,1,9:16 PM,9:53,Gobert REBOUND (Off:0 Def:1),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
17,0021600828,19,2,63,1,9:16 PM,9:41,MISS Hayward 8' Fadeaway Jumper,,,,,4.0,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
18,0021600828,20,4,0,1,9:16 PM,9:41,Gobert REBOUND (Off:1 Def:1),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
19,0021600828,21,2,1,1,9:16 PM,9:21,MISS Ingles 19' Jump Shot,,,,,4.0,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
20,0021600828,22,4,0,1,9:16 PM,9:21,Favors REBOUND (Off:1 Def:0),,,,,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
21,0021600828,23,1,7,1,9:16 PM,9:19,Favors  Dunk (2 PTS),,,6 - 2,-4,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
22,0021600828,24,6,2,1,9:17 PM,9:14,Favors S.FOUL (P1.T1) (H.Workman),,,,,4.0,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,5,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
23,0021600828,25,3,11,1,9:17 PM,9:14,,,Griffin Free Throw 1 of 2 (3 PTS),7 - 2,-5,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
24,0021600828,27,3,12,1,9:17 PM,9:14,,,MISS Griffin Free Throw 2 of 2,,,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,0
25,0021600828,29,4,0,1,9:17 PM,9:13,Hayward REBOUND (Off:0 Def:2),,,,,4.0,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
26,0021600828,30,2,83,1,9:18 PM,8:54,MISS G. Hill 4' Fadeaway Bank Shot,,,,,4.0,201588,George Hill,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
27,0021600828,32,4,0,1,9:18 PM,8:53,Gobert REBOUND (Off:2 Def:1),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
28,0021600828,31,2,5,1,9:18 PM,8:53,MISS Gobert 3' Layup,,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
29,0021600828,33,4,0,1,9:18 PM,8:52,Gobert REBOUND (Off:3 Def:1),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
30,0021600828,34,2,5,1,9:18 PM,8:51,MISS Gobert 2' Layup,,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
31,0021600828,35,4,0,1,9:18 PM,8:49,Gobert REBOUND (Off:4 Def:1),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
32,0021600828,36,2,1,1,9:18 PM,8:46,MISS G. Hill 24' 3PT Jump Shot,,,,,4.0,201588,George Hill,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
33,0021600828,37,4,0,1,9:18 PM,8:45,,,Mbah a Moute REBOUND (Off:0 Def:2),,,5.0,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
34,0021600828,38,2,1,1,9:18 PM,8:28,,,MISS Griffin 19' Jump Shot,,,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
35,0021600828,39,4,0,1,9:18 PM,8:27,Ingles REBOUND (Off:0 Def:1),,,,,4.0,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
