,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800328,2,12,0,1,10:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800328,4,10,0,1,10:42 PM,12:00,Jump Ball McGee vs. Jordan: Tip to Ingram,,,,,4.0,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,5,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,4,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,1
2,0021800328,7,1,43,1,10:42 PM,11:51,James 1' Alley Oop Layup (2 PTS) (Ingram 1 AST),,,0 - 2,2,4.0,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,4,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
3,0021800328,9,1,1,1,10:42 PM,11:34,,,Barnes 28' 3PT Jump Shot (3 PTS) (Doncic 1 AST),3 - 2,-1,5.0,203084,Harrison Barnes,1610612742.0,Dallas,Mavericks,DAL,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
4,0021800328,11,2,47,1,10:42 PM,11:16,MISS James 7' Turnaround Jump Shot,,Jordan BLOCK (1 BLK),,,4.0,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,1
5,0021800328,13,4,0,1,10:42 PM,11:11,,,Barnes REBOUND (Off:0 Def:1),,,5.0,203084,Harrison Barnes,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
6,0021800328,14,2,2,1,10:42 PM,11:08,,,MISS Doncic 26' 3PT Running Jump Shot,,,5.0,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
7,0021800328,15,4,0,1,10:42 PM,11:08,,,Matthews REBOUND (Off:1 Def:0),,,5.0,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
8,0021800328,16,2,78,1,10:42 PM,11:03,,,MISS Matthews 8' Floating Jump Shot,,,5.0,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
9,0021800328,17,4,0,1,10:42 PM,11:01,McGee REBOUND (Off:0 Def:1),,,,,4.0,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
10,0021800328,18,5,1,1,10:43 PM,10:57,Ball Bad Pass Turnover (P1.T1),,Doncic STEAL (1 STL),,,4.0,1628366,Lonzo Ball,1610612747.0,Los Angeles,Lakers,LAL,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
11,0021800328,20,1,1,1,10:43 PM,10:51,,,Matthews 24' 3PT Jump Shot (3 PTS) (Doncic 2 AST),6 - 2,-4,5.0,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
12,0021800328,22,2,79,1,10:43 PM,10:36,MISS Kuzma 14' Pullup Jump Shot,,,,,4.0,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
13,0021800328,23,4,0,1,10:43 PM,10:31,,,Matthews REBOUND (Off:1 Def:1),,,5.0,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
14,0021800328,24,6,1,1,10:43 PM,10:27,James P.FOUL (P1.T1) (S.Foster),,,,,4.0,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
15,0021800328,26,1,52,1,10:43 PM,10:20,,,Jordan 2' Alley Oop Dunk (2 PTS) (Matthews 1 AST),8 - 2,-6,5.0,201599,DeAndre Jordan,1610612742.0,Dallas,Mavericks,DAL,5,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
16,0021800328,28,6,2,1,10:44 PM,10:14,,,Matthews S.FOUL (P1.T1) (S.Foster),,,5.0,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,4,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
17,0021800328,30,3,11,1,10:44 PM,10:14,Ingram Free Throw 1 of 2 (1 PTS),,,8 - 3,-5,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
18,0021800328,31,3,12,1,10:44 PM,10:14,Ingram Free Throw 2 of 2 (2 PTS),,,8 - 4,-4,4.0,1627742,Brandon Ingram,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
19,0021800328,32,2,1,1,10:45 PM,10:00,,,MISS Smith Jr. 26' 3PT Jump Shot,,,5.0,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
20,0021800328,33,4,0,1,10:45 PM,9:57,McGee REBOUND (Off:0 Def:2),,,,,4.0,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
21,0021800328,34,2,103,1,10:45 PM,9:53,MISS Kuzma 27' 3PT Running Pull-Up Jump Shot,,,,,4.0,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
22,0021800328,35,4,0,1,10:45 PM,9:49,,,Smith Jr. REBOUND (Off:0 Def:1),,,5.0,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
23,0021800328,36,2,1,1,10:45 PM,9:37,,,MISS Smith Jr. 24' 3PT Jump Shot,,,5.0,1628372,Dennis Smith Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
24,0021800328,37,4,0,1,10:45 PM,9:35,Kuzma REBOUND (Off:0 Def:1),,,,,4.0,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
25,0021800328,38,2,41,1,10:45 PM,9:31,MISS James 4' Running Layup,,,,,4.0,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
