,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000470,2,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000470,4,10,0,1,7:41 PM,12:00,Jump Ball Capela vs. Jokic: Tip to Murray,,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1
2,0022000470,7,2,47,1,7:41 PM,11:40,,,MISS Jokic 5' Turnaround Jump Shot,,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
3,0022000470,8,4,0,1,7:41 PM,11:36,Capela REBOUND (Off:0 Def:1),,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
4,0022000470,9,2,6,1,7:41 PM,11:25,MISS Reddish 3' Driving Layup,,,,,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
5,0022000470,10,4,0,1,7:41 PM,11:21,,,Jokic REBOUND (Off:0 Def:1),,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
6,0022000470,11,5,45,1,7:41 PM,11:18,,,Barton Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
7,0022000470,12,2,1,1,7:42 PM,11:06,MISS Reddish 25' 3PT Jump Shot,,,,,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
8,0022000470,13,4,0,1,7:42 PM,11:03,,,Nnaji REBOUND (Off:0 Def:1),,,5,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
9,0022000470,14,5,2,1,7:42 PM,10:56,Young STEAL (1 STL),,Murray Lost Ball Turnover (P1.T2),,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
10,0022000470,16,1,1,1,7:42 PM,10:50,Huerter 25' 3PT Jump Shot (3 PTS) (Young 1 AST),,,0 - 3,3,4,1628989,Kevin Huerter,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
11,0022000470,18,2,1,1,7:42 PM,10:33,,,MISS Nnaji  3PT Jump Shot,,,5,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
12,0022000470,19,4,0,1,7:42 PM,10:31,Reddish REBOUND (Off:0 Def:1),,,,,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
13,0022000470,20,2,1,1,7:42 PM,10:24,MISS Huerter 25' 3PT Jump Shot,,,,,4,1628989,Kevin Huerter,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
14,0022000470,21,4,0,1,7:43 PM,10:20,Capela REBOUND (Off:1 Def:1),,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
15,0022000470,22,2,1,1,7:43 PM,10:19,MISS Huerter 25' 3PT Jump Shot,,,,,4,1628989,Kevin Huerter,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
16,0022000470,23,4,0,1,7:43 PM,10:15,,,Jokic REBOUND (Off:0 Def:2),,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
17,0022000470,24,6,1,1,7:43 PM,10:09,Capela P.FOUL (P1.T1) (M.Boland),,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
18,0022000470,26,1,1,1,7:43 PM,9:59,,,Nnaji 25' 3PT Jump Shot (3 PTS) (Murray 1 AST),3 - 3,TIE,5,1630192,Zeke Nnaji,1610612743.0,Denver,Nuggets,DEN,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
19,0022000470,28,2,78,1,7:44 PM,9:37,MISS Capela 9' Floating Jump Shot,,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
20,0022000470,29,4,0,1,7:44 PM,9:34,,,Porter Jr. REBOUND (Off:0 Def:1),,,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
